"log.AGN.NII.AGN.H_alpha..10.","log.AGN.EW_H_alpha..10.","log.AGN.OIII.AGN.H_beta..10."
0.121272617121414,0.316599302093861,0.652652043898338
0.105522137018891,-0.0883098412461389,0.400691177107679
-0.547500046009381,1.34511876506461,-0.28152062189069
-0.125788176137184,1.06397100696476,0.1883153274516
-0.520780851943057,1.21388947082634,-0.508898532355837
-0.425848459217675,0.961468555350786,-0.265730960603789
0.0535714355241605,0.168792020314182,0.284568595060622
0.351156179907687,-0.362510270487489,0.692379625440791
-0.462090556616844,1.69438580287843,-0.422937637216499
-0.309055997333837,1.58230204558662,-0.678221905821608
-0.278051028744944,1.26735949082786,-0.394090156220198
-0.415397386345245,0.888235673270567,-0.375208133997675
-0.493682455096086,0.85618492672717,-0.418733442645447
-0.416656569303375,0.994932736730042,-0.497204070434631
-0.537451235823671,1.15947695647423,-0.247873752874874
-0.35267085091274,1.52217026770862,-0.288786806989042
-0.36400182777473,0.953469743253401,0.00740252626848887
-0.37747362406196,1.27244501904898,-0.504540114456548
-0.283185990340665,0.534153074185063,-0.573605975235527
-0.156102635595413,1.60961574995306,0.796199828192633
-0.430579513243012,-0.555955204081924,-0.0745853529785431
-0.122878291529055,0.440594261839831,0.267146912284502
-0.345143887480256,1.11819856804504,0.550952167600538
-0.2198190704297,1.12182237675218,-0.168103381580974
-0.640641014590165,1.59159879464846,0.0207007763598125
-0.432262127271621,1.64855515566267,-0.593878002292681
0.0739819674166535,0.297322714205303,0.510228148648858
-0.367837342531508,0.784688599501421,0.062735447517186
-0.64784947755996,1.47800342359814,0.0466113952531498
-0.358808402696136,0.619615005742806,-0.31747684671441
-0.446157155417655,1.341612558712,-0.887024672433147
-0.498276168632947,1.5464562895096,-0.442737013534225
-0.339261470506904,0.828402078491593,-0.0446493945995819
-0.299286895240067,1.14204514815774,-0.325321005482528
-0.498052895835422,1.25906801176232,-0.159777603708602
-0.428628648450109,1.16196661636407,-0.665926773227675
-0.432189586611911,1.06081111979135,0.140718922550462
-0.39791788011131,1.20373980863386,-0.419328571100325
-0.632319519882966,1.29389266705301,-0.00783154043395001
-0.397147817405139,1.17661209999187,-0.6544444964479
-0.176721659834206,0.669223873930806,-0.0717641308190422
-0.127244344823592,0.62242127397567,0.861290006961876
-0.14264074876828,0.571126277084312,-0.140842439216554
0.037193386157268,0.974925986089762,0.594122244566431
-0.122033745964893,-0.0310503190186574,0.281823572567331
-0.235741837333323,0.612571954065176,0.0808704091035484
-0.483902143306145,1.27074869022875,-0.391680994537577
0.260257437486324,0.377670439334323,0.29541731526607
-0.590702391110721,1.51442820561675,-0.017489051474423
-0.436478852566657,1.01008784699852,-0.56630049203711
-0.383941684611007,1.2553931257073,-0.53995765826948
-0.431312441209638,1.5058415841733,-0.75911173150457
-0.103962641446479,0.195622943586937,0.259320632445552
-0.0940482417548366,0.116939646550756,0.136638632530769
-0.422356162884168,0.886095732437747,-0.562206932470944
-0.603856246710451,1.46599222078431,-0.1596110311974
-0.143924925723112,0.449478399187365,-0.286556002103353
-0.489799658268343,1.46125835286184,-0.0856108468540491
-0.504763943528869,1.45987476929897,-0.737237705974589
-0.177904728156744,-0.0141246426916063,0.109224710931368
-0.334214257197793,0.562411832949727,-0.315443925265719
-0.0419999089145911,1.31325540418504,0.805471449808641
-0.459081895877171,1.32483783231284,-0.672834807733769
-0.387539715459274,1.01271071274179,-0.813908529519411
-0.467930359681919,1.24323653794108,-0.540249869761844
-0.467057317703032,1.65603108730465,-0.622540864793389
-0.250937216924829,0.578065883836092,-0.185891497786109
-0.15363309731982,0.490941205356787,0.16256265760586
-0.331036395904999,0.803866634284984,-0.410888765384783
-0.48334207544771,1.16790781000148,-0.650898138319985
-0.4381103216184,1.15663999841545,-0.527482555665469
-0.346438475408867,1.12836695393808,-0.418919807528809
-0.37404599297463,1.8560639533331,-0.460413524314508
0.0694191112460387,-0.226213555018806,0.811676748952046
-0.325844280210463,0.79386020134267,-0.353609633550683
0.0391195743823115,0.15136985024746,-0.0302710492216421
-0.172657801219969,-0.258848401148215,0.338866590008266
-0.133032928909394,0.773713325277022,0.242424527855842
0.114651683670171,0.103803720955957,0.232664557096525
-0.482749949097435,1.2800317441387,-0.560557305001469
-0.815259853044741,1.49986571132909,0.199312578708937
-0.492397558673979,1.14786174848724,-0.498977592048224
-0.412277007195195,1.6988136301735,-0.672505445705739
-0.387405045805307,1.14047661683013,-0.400276330805978
-0.0622728551484099,0.391993072259713,0.387292828269764
-0.243114247643301,0.736953953783146,-0.137401763416583
-0.442117695913867,1.62852175275528,-0.21749068120446
-0.388739282314141,1.53752946886587,-0.0768344222596948
-0.494788895259972,1.41632423913641,-0.58493481811522
-0.2606478145549,0.607133204391567,-0.582488642755009
-0.120192448428947,0.602277084300193,0.107577705907018
-0.427552978455451,1.03730695089709,-0.568903848866361
-0.212462050975666,0.33645973384853,-0.0641490209672918
0.250330102650251,-0.20342566678957,0.338966825565453
-0.466435519554335,1.19451434188247,-0.606345211326831
0.0664526455312314,0.221935599828005,0.576604739162983
-0.00163020762017696,1.40050345167815,0.637144791242921
-0.541091555493525,1.03302144468291,-0.308630619804326
-0.0622225318358027,0.000867721531226913,0.0888889314925992
0.214627841628625,-0.176525770829699,0.458686891370222
-0.0354582476271018,0.659726095237792,0.458126544423694
-0.439313444928923,1.64773495809707,-0.374731531250823
-0.306824210555141,0.960946195733831,0.011619230926546
-0.451114375699351,1.09652766560644,-0.673540274335278
-0.514263898483353,1.2754035027454,-0.403616666893392
-0.119261259427153,0.971183040856161,0.714986212831155
-0.445397791502527,1.11965172203987,-0.42461023425148
-0.218334674966438,0.806112110169091,-0.0386263759612006
-0.474422989352954,1.02800157934686,-0.589246298830688
-0.281527910573906,0.122870922864436,0.437615235463985
-0.481464114538968,1.31941838904773,-0.667328370033086
-0.220509162592742,0.949487589946504,-0.419676266584419
-0.349179383183809,0.984707294482673,-0.5128171001634
-0.606428792330414,1.54913819132602,-0.059724305455345
-0.350530803692192,1.09011691075201,-0.470181441812121
0.178159324267226,-0.208309350979882,0.306405804953463
0.15265083700454,-0.906578314837765,-0.132214558409263
-0.221634930851738,1.22222208236071,-0.382756134395896
-0.496764614201601,1.27971256082093,-0.51152445615868
-0.307232607012825,1.47675919177089,-0.635096887239877
-0.426655928010418,1.51817163360226,-0.54228613168345
0.120987387872336,1.44770056043451,0.823932226526479
0.0524232237552702,0.126131407261984,1.06437280383598
0.0592480609361615,-0.0629838925351858,-0.00761436920391093
0.0113619442788381,-0.108462542327436,0.500283312744041
-0.0435179846088026,0.545678149792026,0.312556886391417
-0.719397144622007,1.40981481689298,0.109589048691998
-0.117900975969304,1.05979053957396,0.652609695181238
0.03406570119396,0.266466895440241,0.140382492646317
0.108912077252409,-0.137868620686963,0.600355635795875
-0.611377378372964,1.46268244249301,-0.21462350049438
-0.370580652378447,1.5681430316577,-0.57612185886996
-0.515704340934337,1.40358375036669,-0.73667348873994
-0.369211998465054,0.981048058913173,-0.38140927269201
-0.166231376101925,0.599883072073688,0.360211156148085
-0.245415213287621,1.63777982937416,-0.153314024397678
-0.638277675571237,1.38694462437057,-0.179074212553247
-0.215758186457713,0.420285884941918,0.597744074664161
-0.0241643117789831,0.217483944213906,0.00499683641011486
-0.453275061305565,1.6239002440275,-0.691965272007103
-0.507419863499667,1.23699046465315,-0.301086677272245
-0.803684821002449,1.9693926126688,0.252240163149321
-0.493173814688869,1.23673874350664,-0.344296457882059
-0.258862402356594,0.843855422623161,-0.244915218018102
-0.114846468052779,1.27461961909124,0.89798667274153
-0.311487070248804,0.747489492258673,-0.273659531209924
-0.494758539547467,1.58792413220841,-0.193911355129784
0.0384995363083373,0.488409688903198,0.234939625824019
-0.445191850768554,1.48512492655982,-0.502334225191477
-0.359926125793912,1.11869450789784,-0.239002943398558
-0.305096876217329,0.807805532270625,-0.416823251324455
-0.258013441821849,1.63492040728011,-0.647793078374614
-0.260678744517088,1.02694162795903,-0.27903557306867
0.046037112323551,0.0955180423231508,0.219538667138282
-0.452984304439186,1.35044185653506,-0.313930910402305
-0.269364515944399,0.679155241283354,-0.386500032491209
-0.0337913917645294,0.0648322197385739,0.714134402689621
-0.0769142581704461,-0.373659632624958,0.598929669781721
-0.223707325267406,1.43346580137229,-0.134663745151113
-0.535643407051554,1.38722960620053,-0.883231953073077
-0.0946878679289313,0.772615049849171,0.0427147393965203
-0.406555393177241,1.02848991652189,-0.462750009127979
-0.521973440070261,1.3561023781134,-0.230478567697025
-0.328767240203333,0.871164132802949,-0.539491855555083
0.00537709031057198,-0.0190880622231565,0.0506119720419188
-0.567122158149443,1.51291108784742,-0.0862473455156202
-0.206321594713832,1.48932555075041,-0.984898886785043
-0.440555686911543,1.11902482011478,-0.621038789456869
-0.0954087821041945,0.231724383328517,-0.0974233298104948
0.201155839683199,0.269045709657623,0.203389322533626
-0.475427849844999,1.46569507426257,-0.706181400543829
0.025937493411405,1.04147164061375,0.824537308650436
-0.44861981852686,1.28800316003186,-0.778039613420019
-0.461529957145032,1.28789126595403,-0.796639080594548
-0.531049970295553,1.31340316288647,-0.350086515628914
-0.352847041889525,0.919914480659432,-0.382897680200547
-0.230575714215847,0.824190940652583,-0.137784964719478
-0.551058008841199,1.55357964243181,-0.16343862298877
0.130505814241167,0.562054829656379,0.262793178804723
0.0763215601142453,0.973958686106704,0.537727623718882
-0.205056036327583,0.992597696102038,-0.334182169544352
-0.0306691594782149,-0.0362121726544447,0.199220915894053
-0.163561750510383,0.771219901949534,0.064152980519911
-0.482316085147282,1.17347764345299,-0.20054516128253
0.226892643499504,-0.0835460514500749,0.42546334259832
-0.438443721868453,1.02657411815033,-0.658796514433405
-0.473303869669924,1.48890308526777,-0.444213306481829
-0.236431911382379,1.23787034147674,-0.0116344342790829
-0.31124472627472,1.06280753317216,-0.602646564070276
-0.0824887632904473,0.306210508167762,-0.180851368985505
-0.632668145904888,1.52658479116946,-0.224406639624013
-0.304255752687746,1.62331132803559,-0.708624047907189
-0.389121642846461,1.39176406508444,-0.660600662858225
-0.419762052471531,1.16479881969346,-0.785430535589377
-0.450816560936402,1.21455245523424,-0.423223576639118
-0.394651817291678,0.60151678365001,0.0145546128015388
-0.427039727367903,1.14141841526609,-0.069591412283658
0.133315319929282,0.128722284338427,0.264433741291066
-0.0298560527531559,0.481299273332856,-0.00124501880733283
-0.220011701144209,1.12165831249807,0.134453811065729
-0.418952559003849,1.09725730969342,-0.355979816167933
-0.179417627917729,1.04684620394582,-0.218276861157289
-0.150703389773489,0.954676586918644,0.0445853453597405
-0.421906312012649,1.40312052117582,-0.443545412454027
-0.199860138682154,0.350635608258954,0.326609773925097
-0.637203487139335,1.46680832695762,0.258118086333752
-0.45612679004061,1.86891468644769,-0.364100547156204
-0.371134159026764,1.06273236320539,-0.613322866154219
-0.536080219130707,1.49807610937217,-0.191582470014347
0.0425357514624562,0.116939646550756,0.119612608983824
-0.0149680348428245,0.898450919198375,0.839135884255645
-0.362003305695195,1.48442797291283,-0.149107172418763
-0.234139770997618,-0.00568284733036327,0.39342914127127
-0.0299103209566,0.664265800147675,0.518562277962304
-0.809446839147577,2.02952987087977,0.459999272742507
-0.416155345944695,1.07144012717789,-0.184430995771905
-0.280666174172653,1.23284369962312,-0.523452734436289
0.16513435451771,0.0413926851582251,0.241502498897261
-0.68248419192966,1.77657044021872,0.38134460300074
-0.613362175694029,1.50373622265434,-0.0635806308374073
-0.47160850202823,1.20466251174822,-0.294049182360871
0.0726957327815217,-0.00261361560268669,0.25407079361689
-0.496514681092587,1.86884420316673,-0.274770348398966
-0.493764902813544,1.76177753750818,-0.368914174286575
-0.372362788933838,1.66660221054011,-0.78302005752895
-0.408472270180673,1.01565309853547,-0.352373855331522
-0.831387531123066,1.81847003312266,0.348585444524434
-0.229143527089301,1.87229032954708,-0.384632470454614
-0.206109517122235,1.03933478873809,0.0452095848079121
-0.430392552187098,1.27258414911004,-0.500966626492638
-0.494951338675021,1.22481783739504,-0.252036679279449
-0.482577557056537,1.59428202881181,-0.49390499464642
-0.262392020072072,1.48655798543145,-0.445913956314838
0.0476236430320215,0.140822180109311,0.0894607167854076
-0.207089776094339,0.360971883725936,0.267890699334041
0.0177590693641911,1.10383791602561,0.904760886919615
-0.375700324961249,1.1137094384495,-0.266583938384423
-0.272080921391413,0.763951826033324,-0.262024461029313
0.773751897712982,-0.882728704344236,0.380718337154782
-0.296248020169521,0.975937042483111,-0.0768501384844055
-0.273252332501214,0.550105999347593,-0.224988076174917
-0.0812631242772403,0.57978359661681,0.508666997014546
-0.314517055750499,1.16743549404204,-0.577889239003138
-0.405500113154044,1.24718739058635,-0.487269488044019
-0.46303625372548,1.06149017662482,-0.17573915399634
-0.562461566786313,1.71735423480039,-0.232178362188257
-0.395454825363684,1.09663197555816,-0.480173499432046
-0.276873121223727,0.892150277901364,-0.614089251259449
-0.167149775878712,1.12759067700796,-0.759170782012441
0.060651168620049,0.0182843084265308,0.305224563392899
-0.438111806866082,1.30070415259612,-0.434760848647546
-0.481850048349675,0.90183959205123,-0.297268138168942
-0.302201939955109,0.638988159343682,-0.078534153049838
0.0890277322764039,-0.112945621949043,0.368140617373233
-0.199685386151055,0.437116093048079,0.103250967504783
-0.436563913536879,0.840983837320378,-0.462501420314948
-0.478466438478118,1.11015182851827,-0.554284976918311
-0.430283791928424,1.16268386587789,-0.453314847607968
-0.42799352144316,1.17978151583698,-0.616777177793124
-0.212663197737816,1.00483706093831,-0.142406571436219
-0.384260813958925,1.56463056188969,-0.299820913294116
-0.730599340488582,1.44554193436792,0.172242493771984
-0.0539484341520214,0.780965029608317,0.0966919354793285
-0.15169483462842,1.12502558681995,0.311292288987696
-0.0359044244391476,0.421603926869831,0.472939646710948
-0.420711917393376,1.64741231334506,-0.526018069400873
0.116353184778005,0.305136318943639,0.233647194494339
-0.513837856382264,1.16832066551887,-0.863003952245123
0.0784670797848475,0.0670708560453702,0.307717296888146
-0.376430473029193,1.76887479011887,-0.54748375461116
0.180855038635798,-0.0757207139381184,0.322805191177249
-0.37179764309417,0.848312303627284,-0.444117231266582
0.108394162975065,-0.181774106386044,-0.117769853962182
-0.170173091217515,0.507855871695831,-0.154058191602006
-0.460390920277226,1.20227029773729,-0.996591523522837
-0.3993565359685,1.5358002908249,-0.95428831686557
-0.62988609370431,1.26923266380683,-0.0399900488988588
-0.321296955715934,0.680244837042608,-0.124813541039706
-0.248621230835787,1.31534047662729,-0.417744648294927
-0.476417832098199,1.06632592536204,-0.689905152959293
-0.493509273378362,0.924175870301921,-0.509595962074032
-0.623972606062233,1.56582421507114,-0.0389903384898481
